open_time,close_time,direction,lots,entry,exit,pnl,r_multiple,confidence,exit_reason
2015-04-15 18:30:00,2015-04-16 04:30:00,buy,0.03,1203.67,1200.18,-10.47,-0.48,high,trail_stop
2015-04-16 05:00:00,2015-04-16 13:00:00,buy,0.04,1202.58,1203.64,4.23,0.2,high,trail_stop
2015-04-16 13:30:00,2015-04-16 14:00:00,buy,0.03,1204.41,1197.4,-21.02,-1.02,high,stop_loss
2015-04-16 14:30:00,2015-04-20 10:30:00,buy,0.03,1197.45,1200.9,10.35,0.43,high,trail_stop
2015-04-27 16:30:00,2015-04-28 00:30:00,buy,0.03,1204.19,1199.18,-15.04,-0.63,high,trail_stop
2015-04-28 01:00:00,2015-04-28 13:00:00,buy,0.04,1199.67,1201.64,7.86,0.38,high,trail_stop
2015-04-28 13:30:00,2015-04-29 05:30:00,buy,0.04,1202.42,1208.89,25.89,1.08,high,trail_stop
2015-04-29 06:00:00,2015-04-29 09:00:00,buy,0.05,1209.83,1205.63,-21.0,-1.03,high,stop_loss
2015-04-29 09:30:00,2015-04-29 13:00:00,buy,0.05,1205.78,1209.53,18.72,0.85,high,trail_stop
2015-04-29 14:30:00,2015-04-29 18:00:00,buy,0.03,1211.53,1204.31,-21.66,-1.02,high,stop_loss
2015-05-04 16:30:00,2015-05-05 16:30:00,buy,0.03,1191.6,1192.86,3.78,0.18,high,trail_stop
2015-05-05 17:00:00,2015-05-06 08:00:00,buy,0.03,1194.0,1189.8,-12.6,-0.56,high,trail_stop
2015-05-12 16:00:00,2015-05-15 01:00:00,buy,0.03,1194.15,1219.41,75.77,3.26,high,trail_stop
2015-05-15 01:30:00,2015-05-15 09:00:00,buy,0.04,1219.1,1216.31,-11.17,-0.54,high,trail_stop
2015-05-15 09:30:00,2015-05-15 10:00:00,buy,0.04,1217.01,1211.89,-20.47,-1.02,high,stop_loss
2015-05-15 17:00:00,2015-05-18 11:30:00,buy,0.03,1224.33,1225.21,2.64,0.13,high,trail_stop
2015-05-18 12:00:00,2015-05-18 13:30:00,buy,0.04,1226.13,1223.5,-10.51,-0.49,high,trail_stop
2015-05-18 14:00:00,2015-05-19 01:30:00,buy,0.03,1223.97,1222.3,-5.02,-0.26,high,trail_stop
2015-05-22 11:00:00,2015-05-22 12:30:00,buy,0.05,1212.53,1207.61,-24.59,-1.03,high,stop_loss
2015-05-29 02:30:00,2015-05-29 12:30:00,buy,0.05,1188.67,1186.44,-11.15,-0.54,high,trail_stop
2015-05-29 13:00:00,2015-05-31 23:30:00,buy,0.04,1189.92,1191.53,6.45,0.29,high,trail_stop
2015-06-01 00:00:00,2015-06-01 10:30:00,buy,0.04,1191.31,1185.36,-23.79,-1.02,high,stop_loss
2015-06-09 03:30:00,2015-06-09 12:30:00,buy,0.06,1175.93,1179.13,19.22,0.88,high,trail_stop
2015-06-09 13:00:00,2015-06-10 16:00:00,buy,0.04,1180.14,1186.64,26.01,1.18,high,trail_stop
2015-06-10 16:30:00,2015-06-11 09:30:00,buy,0.03,1186.46,1179.62,-20.51,-1.02,high,stop_loss
2015-06-15 19:00:00,2015-06-16 13:00:00,buy,0.03,1187.88,1180.48,-22.21,-1.02,high,stop_loss
2015-06-18 02:30:00,2015-06-18 15:30:00,buy,0.04,1187.57,1199.47,47.61,1.95,high,trail_stop
2015-06-18 16:00:00,2015-06-22 07:00:00,buy,0.03,1199.33,1195.47,-11.59,-0.45,high,trail_stop
2015-06-29 05:00:00,2015-06-29 07:00:00,buy,0.04,1182.66,1178.51,-16.6,-0.67,high,trail_stop
2015-06-29 07:30:00,2015-06-29 13:00:00,buy,0.03,1178.11,1177.08,-3.1,-0.15,high,trail_stop
2015-07-03 08:00:00,2015-07-06 01:00:00,buy,0.05,1167.98,1170.45,12.34,0.57,high,trail_stop
2015-07-06 01:30:00,2015-07-06 07:30:00,buy,0.04,1169.23,1163.16,-24.29,-1.02,high,stop_loss
2015-07-09 09:00:00,2015-07-09 16:00:00,buy,0.04,1163.88,1161.38,-9.99,-0.41,high,trail_stop
2015-07-09 16:30:00,2015-07-10 16:30:00,buy,0.03,1160.95,1158.21,-8.2,-0.39,high,trail_stop
2015-07-23 12:00:00,2015-07-23 12:30:00,buy,0.04,1102.28,1096.15,-24.51,-1.02,high,stop_loss
2015-07-27 04:00:00,2015-07-27 10:00:00,buy,0.03,1098.07,1097.2,-2.62,-0.11,high,trail_stop
2015-07-27 10:30:00,2015-07-27 12:00:00,buy,0.03,1097.55,1089.97,-22.75,-1.02,high,stop_loss
2015-07-27 12:30:00,2015-07-27 19:00:00,buy,0.03,1089.83,1093.87,12.13,0.49,high,trail_stop
2015-07-29 06:00:00,2015-07-29 11:30:00,buy,0.06,1098.95,1095.18,-22.59,-1.03,high,stop_loss
2015-08-03 06:00:00,2015-08-03 11:30:00,buy,0.04,1096.03,1090.68,-21.41,-1.02,high,stop_loss
2015-08-07 15:30:00,2015-08-11 01:30:00,buy,0.02,1095.97,1099.24,6.54,0.34,high,trail_stop
2015-08-11 02:00:00,2015-08-11 02:30:00,buy,0.03,1095.93,1096.74,2.43,0.1,high,trail_stop
2015-08-11 03:00:00,2015-08-11 10:00:00,buy,0.02,1097.82,1109.67,23.7,1.24,high,trail_stop
2015-08-11 10:30:00,2015-08-13 11:00:00,buy,0.02,1111.35,1115.24,7.78,0.34,high,trail_stop
2015-08-18 10:00:00,2015-08-18 13:00:00,buy,0.05,1120.28,1116.19,-20.47,-1.03,high,stop_loss
2015-08-19 07:00:00,2015-08-19 12:30:00,buy,0.05,1121.93,1119.89,-10.19,-0.49,high,trail_stop
2015-08-19 13:00:00,2015-08-20 07:00:00,buy,0.04,1120.86,1137.17,65.23,3.41,high,trail_stop
2015-08-20 07:30:00,2015-08-21 06:00:00,buy,0.04,1137.74,1162.54,99.22,4.46,high,trail_stop
2015-08-21 06:30:00,2015-08-21 07:00:00,buy,0.03,1161.75,1154.37,-22.14,-1.02,high,stop_loss
2015-08-21 07:30:00,2015-08-21 14:00:00,buy,0.03,1154.22,1150.5,-11.16,-0.43,high,trail_stop
2015-08-21 14:30:00,2015-08-24 01:00:00,buy,0.02,1151.72,1155.87,8.31,0.45,high,trail_stop
2015-08-24 01:30:00,2015-08-24 03:00:00,buy,0.03,1158.9,1155.96,-8.83,-0.35,high,trail_stop
2015-08-24 03:30:00,2015-08-24 14:00:00,buy,0.02,1158.77,1159.72,1.89,0.09,high,trail_stop
2015-08-28 15:30:00,2015-08-31 13:00:00,buy,0.02,1135.78,1125.96,-19.64,-1.01,high,stop_loss
2015-08-31 20:30:00,2015-09-01 13:30:00,buy,0.04,1135.01,1141.54,26.12,1.05,high,trail_stop
2015-09-01 14:00:00,2015-09-02 14:30:00,buy,0.03,1142.05,1134.54,-22.53,-1.02,high,stop_loss
2015-09-14 19:30:00,2015-09-15 10:30:00,buy,0.05,1109.26,1104.6,-23.3,-1.03,high,stop_loss
2015-09-16 13:00:00,2015-09-16 17:00:00,buy,0.05,1114.15,1119.38,26.14,1.12,high,trail_stop
2015-09-16 17:30:00,2015-09-17 10:30:00,buy,0.03,1119.92,1115.98,-11.81,-0.58,high,trail_stop
2015-09-17 11:00:00,2015-09-17 18:30:00,buy,0.05,1117.38,1127.57,50.94,2.49,high,trail_stop
2015-09-17 20:00:00,2015-09-21 11:30:00,buy,0.03,1131.57,1133.27,5.08,0.21,high,trail_stop
2015-09-21 12:00:00,2015-09-22 09:30:00,buy,0.05,1130.84,1131.72,4.43,0.19,high,trail_stop
2015-09-24 01:30:00,2015-09-24 16:00:00,buy,0.05,1132.31,1152.39,100.4,4.78,high,trail_stop
2015-09-24 16:30:00,2015-09-25 07:30:00,buy,0.03,1152.64,1144.87,-23.3,-1.02,high,stop_loss
2015-09-25 08:00:00,2015-09-27 22:00:00,buy,0.05,1144.6,1144.15,-2.26,-0.1,high,trail_stop
2015-10-02 19:00:00,2015-10-05 16:00:00,buy,0.03,1137.84,1132.71,-15.4,-0.57,high,trail_stop
2015-10-05 16:30:00,2015-10-07 13:00:00,buy,0.03,1134.44,1145.44,33.01,1.36,high,trail_stop
2015-10-07 13:30:00,2015-10-07 14:00:00,buy,0.04,1146.12,1142.02,-16.39,-0.65,high,trail_stop
2015-10-07 14:30:00,2015-10-08 01:00:00,buy,0.03,1144.65,1142.86,-5.38,-0.25,high,trail_stop
2015-10-09 09:00:00,2015-10-12 14:00:00,buy,0.03,1153.87,1161.81,23.82,1.12,high,trail_stop
2015-10-12 14:30:00,2015-10-13 01:00:00,buy,0.03,1162.19,1157.41,-14.33,-0.64,high,trail_stop
2015-10-13 18:00:00,2015-10-14 09:30:00,buy,0.04,1166.44,1169.66,12.88,0.5,high,trail_stop
2015-10-14 10:00:00,2015-10-14 22:00:00,buy,0.03,1167.6,1182.51,44.74,2.1,high,trail_stop
2015-10-14 22:30:00,2015-10-15 12:30:00,buy,0.03,1183.75,1182.55,-3.59,-0.14,high,trail_stop
2015-10-15 13:00:00,2015-10-16 01:30:00,buy,0.02,1179.91,1180.38,0.94,0.05,high,trail_stop
2015-10-21 01:00:00,2015-10-21 06:30:00,buy,0.05,1177.42,1174.08,-16.71,-0.67,high,trail_stop
2015-10-21 07:00:00,2015-10-21 13:00:00,buy,0.05,1174.2,1172.59,-8.06,-0.31,high,trail_stop
2015-10-28 02:30:00,2015-10-28 14:30:00,buy,0.07,1167.15,1179.43,85.94,3.65,high,trail_stop
2015-10-28 15:00:00,2015-10-28 18:00:00,buy,0.04,1179.94,1173.55,-25.55,-1.02,high,stop_loss
2015-10-28 18:30:00,2015-10-28 18:30:00,buy,0.02,1163.48,1153.63,-19.69,-1.01,high,stop_loss
2015-11-16 02:30:00,2015-11-16 08:30:00,buy,0.04,1092.05,1091.59,-1.84,-0.07,high,trail_stop
2015-11-16 09:00:00,2015-11-16 14:00:00,buy,0.04,1092.66,1086.53,-24.51,-1.02,high,stop_loss
2015-11-19 17:00:00,2015-11-20 15:00:00,buy,0.03,1083.99,1079.84,-12.43,-0.51,high,trail_stop
2015-11-20 15:30:00,2015-11-23 01:30:00,buy,0.03,1079.4,1072.53,-20.62,-1.02,high,stop_loss
2015-11-25 02:00:00,2015-11-25 08:30:00,buy,0.05,1078.13,1076.18,-9.76,-0.44,high,trail_stop
2015-11-25 09:00:00,2015-11-25 13:30:00,buy,0.05,1075.92,1071.56,-21.77,-1.03,high,stop_loss
2015-12-01 03:00:00,2015-12-01 14:30:00,buy,0.03,1071.32,1064.45,-20.6,-1.02,high,stop_loss
2015-12-01 15:00:00,2015-12-02 13:00:00,buy,0.03,1065.39,1064.2,-3.55,-0.17,high,trail_stop
2015-12-04 01:00:00,2015-12-04 13:30:00,buy,0.03,1063.59,1064.18,1.76,0.08,high,trail_stop
2015-12-04 14:00:00,2015-12-07 13:00:00,buy,0.03,1068.44,1080.46,36.05,1.45,high,trail_stop
2015-12-07 13:30:00,2015-12-07 15:00:00,buy,0.04,1079.93,1074.57,-21.45,-1.02,high,stop_loss
2015-12-07 15:30:00,2015-12-07 21:30:00,buy,0.04,1075.74,1069.44,-25.22,-1.02,high,stop_loss
2015-12-09 13:30:00,2015-12-09 15:00:00,buy,0.04,1079.31,1079.34,0.12,0.0,high,trail_stop
2015-12-09 15:30:00,2015-12-11 00:30:00,buy,0.03,1076.77,1068.84,-23.79,-1.02,high,stop_loss
2015-12-11 21:00:00,2015-12-14 08:00:00,buy,0.03,1077.26,1069.59,-23.01,-1.02,high,stop_loss
2015-12-16 16:00:00,2015-12-16 18:30:00,buy,0.03,1075.31,1071.01,-12.91,-0.6,high,trail_stop
2015-12-16 19:00:00,2015-12-16 19:00:00,buy,0.03,1072.66,1064.77,-23.67,-1.02,high,stop_loss
2015-12-16 19:30:00,2015-12-17 01:30:00,buy,0.02,1070.74,1067.51,-6.46,-0.3,high,trail_stop
2015-12-21 02:00:00,2015-12-21 13:00:00,buy,0.03,1068.95,1067.53,-4.24,-0.22,high,trail_stop
2015-12-21 13:30:00,2015-12-22 13:30:00,buy,0.03,1072.55,1074.88,6.98,0.35,high,trail_stop
2015-12-22 14:00:00,2015-12-22 18:30:00,buy,0.04,1075.86,1072.89,-11.87,-0.55,high,trail_stop
2015-12-24 17:30:00,2015-12-28 01:00:00,buy,0.06,1076.36,1072.46,-23.39,-1.03,high,stop_loss
2015-12-28 01:30:00,2015-12-28 16:00:00,buy,0.05,1073.26,1068.97,-21.44,-1.03,high,stop_loss
2016-01-04 08:00:00,2016-01-04 15:30:00,buy,0.04,1071.54,1078.28,26.95,1.32,high,trail_stop
2016-01-04 16:00:00,2016-01-06 13:00:00,buy,0.03,1078.03,1081.46,10.3,0.43,high,trail_stop
2016-01-06 13:30:00,2016-01-07 08:00:00,buy,0.03,1085.77,1095.14,28.1,1.26,high,trail_stop
2016-01-07 08:30:00,2016-01-07 15:30:00,buy,0.03,1094.03,1100.38,19.06,0.91,high,trail_stop
2016-01-07 16:00:00,2016-01-08 01:00:00,buy,0.02,1102.89,1103.8,1.82,0.1,high,trail_stop
2016-01-08 01:30:00,2016-01-08 09:00:00,buy,0.03,1102.4,1097.58,-14.47,-0.68,high,trail_stop
2016-01-11 02:00:00,2016-01-11 15:00:00,buy,0.03,1105.51,1098.25,-21.77,-1.02,high,stop_loss
2016-01-14 01:00:00,2016-01-14 12:30:00,buy,0.03,1093.89,1086.92,-20.91,-1.02,high,stop_loss
2016-01-18 03:30:00,2016-01-19 01:00:00,buy,0.03,1093.17,1086.5,-20.02,-1.02,high,stop_loss
2016-01-20 07:00:00,2016-01-20 13:00:00,buy,0.05,1092.09,1098.03,29.72,1.3,high,trail_stop
2016-01-20 13:30:00,2016-01-20 19:00:00,buy,0.03,1099.64,1102.47,8.48,0.4,high,trail_stop
2016-01-20 19:30:00,2016-01-21 10:00:00,buy,0.03,1104.93,1096.48,-25.37,-1.01,high,stop_loss
2016-01-25 08:00:00,2016-01-25 18:30:00,buy,0.05,1104.08,1104.28,0.98,0.05,high,trail_stop
2016-01-25 19:00:00,2016-01-26 11:00:00,buy,0.04,1105.44,1112.35,27.65,1.34,high,trail_stop
2016-01-26 11:30:00,2016-01-26 14:00:00,buy,0.04,1112.96,1109.72,-12.97,-0.61,high,trail_stop
2016-01-26 14:30:00,2016-01-27 08:00:00,buy,0.04,1111.43,1116.67,20.96,0.86,high,trail_stop
2016-01-27 08:30:00,2016-01-27 14:30:00,buy,0.05,1117.7,1116.28,-7.11,-0.33,high,trail_stop
2016-01-27 15:00:00,2016-01-28 00:00:00,buy,0.04,1117.01,1122.59,22.34,1.06,high,trail_stop
2016-01-28 00:30:00,2016-01-28 14:00:00,buy,0.03,1123.08,1116.36,-20.18,-1.02,high,stop_loss
2016-02-01 04:00:00,2016-02-02 04:00:00,buy,0.04,1122.28,1125.42,12.58,0.65,high,trail_stop
2016-02-02 04:30:00,2016-02-02 16:00:00,buy,0.05,1125.77,1126.49,3.63,0.17,high,trail_stop
2016-02-02 16:30:00,2016-02-03 07:30:00,buy,0.04,1126.05,1124.32,-6.91,-0.33,high,trail_stop
2016-02-03 11:00:00,2016-02-03 13:30:00,buy,0.05,1130.16,1128.11,-10.29,-0.43,high,trail_stop
2016-02-03 14:00:00,2016-02-03 19:00:00,buy,0.03,1126.42,1138.73,36.92,1.86,high,trail_stop
2016-02-03 19:30:00,2016-02-05 13:30:00,buy,0.02,1138.27,1151.03,25.52,1.34,high,trail_stop
2016-02-05 14:00:00,2016-02-07 23:00:00,buy,0.03,1151.15,1166.47,45.96,1.94,high,trail_stop
2016-02-07 23:30:00,2016-02-08 20:30:00,buy,0.02,1165.8,1190.01,48.41,2.27,high,trail_stop
2016-02-08 21:00:00,2016-02-10 08:30:00,buy,0.02,1190.32,1187.13,-6.39,-0.27,high,trail_stop
2016-02-10 23:30:00,2016-02-11 12:30:00,buy,0.03,1198.45,1232.73,102.83,3.75,high,trail_stop
2016-02-11 13:00:00,2016-02-11 17:30:00,buy,0.02,1235.29,1248.56,26.53,0.91,high,trail_stop
2016-02-11 18:00:00,2016-02-12 00:30:00,buy,0.01,1247.98,1236.97,-11.01,-0.53,high,trail_stop
2016-02-12 01:00:00,2016-02-15 01:00:00,buy,0.01,1238.22,1226.35,-11.87,-0.61,high,trail_stop
2016-02-18 18:00:00,2016-02-18 21:30:00,buy,0.03,1227.18,1230.39,9.63,0.34,high,trail_stop
2016-02-18 23:00:00,2016-02-19 13:30:00,buy,0.02,1230.53,1222.98,-15.1,-0.66,high,trail_stop
2016-02-19 14:00:00,2016-02-22 03:30:00,buy,0.02,1230.07,1218.93,-22.28,-1.01,high,stop_loss
2016-02-23 18:00:00,2016-02-24 17:00:00,buy,0.02,1223.3,1242.27,37.95,1.75,high,trail_stop
2016-02-24 17:30:00,2016-02-24 19:30:00,buy,0.02,1242.9,1230.11,-25.59,-1.01,high,stop_loss
2016-02-24 20:00:00,2016-02-25 14:00:00,buy,0.02,1229.71,1228.13,-3.15,-0.11,high,trail_stop
2016-02-29 20:00:00,2016-03-01 07:00:00,buy,0.03,1239.0,1239.13,0.39,0.01,high,trail_stop
2016-03-01 07:30:00,2016-03-01 14:30:00,buy,0.03,1240.51,1239.65,-2.57,-0.11,high,trail_stop
2016-03-01 15:00:00,2016-03-01 15:30:00,buy,0.03,1237.9,1228.43,-28.41,-1.01,high,stop_loss
2016-03-03 08:00:00,2016-03-03 13:30:00,buy,0.04,1241.55,1240.23,-5.27,-0.24,high,trail_stop
2016-03-03 14:00:00,2016-03-03 21:00:00,buy,0.03,1241.83,1261.34,58.52,2.87,high,trail_stop
2016-03-03 21:30:00,2016-03-04 12:00:00,buy,0.02,1263.23,1264.34,2.22,0.11,high,trail_stop
2016-03-04 12:30:00,2016-03-04 13:30:00,buy,0.03,1264.19,1254.69,-28.51,-1.01,high,stop_loss
2016-03-04 14:00:00,2016-03-04 15:30:00,buy,0.02,1265.65,1266.82,2.34,0.09,high,trail_stop
2016-03-04 16:00:00,2016-03-04 19:30:00,buy,0.01,1268.97,1258.23,-10.74,-0.64,high,trail_stop
2016-03-08 09:30:00,2016-03-08 14:30:00,buy,0.03,1273.24,1269.39,-11.55,-0.45,high,trail_stop
2016-03-08 15:00:00,2016-03-09 01:00:00,buy,0.02,1267.1,1256.47,-21.26,-1.01,high,stop_loss
2016-03-10 19:30:00,2016-03-11 03:30:00,buy,0.02,1272.5,1270.75,-3.5,-0.13,high,trail_stop
2016-03-11 04:00:00,2016-03-11 08:30:00,buy,0.02,1270.8,1263.15,-15.3,-0.62,high,trail_stop
2016-03-11 09:00:00,2016-03-11 15:00:00,buy,0.02,1263.61,1257.81,-11.6,-0.5,high,trail_stop
2016-03-17 01:00:00,2016-03-17 18:30:00,buy,0.02,1260.65,1260.85,0.4,0.02,high,trail_stop
2016-03-17 19:00:00,2016-03-18 08:30:00,buy,0.02,1258.99,1256.21,-5.56,-0.26,high,trail_stop
2016-03-28 23:00:00,2016-03-29 07:00:00,buy,0.05,1221.29,1216.13,-25.82,-1.02,high,stop_loss
2016-03-29 16:00:00,2016-03-30 10:30:00,buy,0.03,1227.01,1235.62,25.84,1.04,high,trail_stop
2016-03-30 11:00:00,2016-03-30 15:00:00,buy,0.03,1233.54,1229.05,-13.48,-0.58,high,trail_stop
2016-04-05 09:00:00,2016-04-05 14:00:00,buy,0.03,1232.78,1229.58,-9.59,-0.45,high,trail_stop
2016-04-05 14:30:00,2016-04-06 10:00:00,buy,0.03,1227.64,1224.04,-10.78,-0.45,high,trail_stop
2016-04-07 10:30:00,2016-04-08 07:00:00,buy,0.03,1235.59,1234.13,-4.38,-0.16,high,trail_stop
2016-04-08 17:00:00,2016-04-12 13:30:00,buy,0.03,1240.87,1254.09,39.67,1.58,high,trail_stop
2016-04-12 14:00:00,2016-04-13 05:00:00,buy,0.03,1253.77,1251.16,-7.84,-0.33,high,trail_stop
2016-04-18 12:00:00,2016-04-18 13:30:00,buy,0.03,1237.75,1234.55,-9.6,-0.46,high,trail_stop
2016-04-18 14:00:00,2016-04-20 04:00:00,buy,0.03,1234.01,1249.6,46.75,1.9,high,trail_stop
2016-04-20 04:30:00,2016-04-20 19:00:00,buy,0.03,1250.47,1248.84,-4.88,-0.22,high,trail_stop
2016-04-21 08:00:00,2016-04-21 13:00:00,buy,0.03,1256.54,1261.53,14.97,0.59,high,trail_stop
2016-04-21 13:30:00,2016-04-21 13:30:00,buy,0.02,1260.14,1248.77,-22.73,-1.01,high,stop_loss
2016-04-21 14:00:00,2016-04-22 13:00:00,buy,0.02,1249.21,1240.9,-16.62,-0.62,high,trail_stop
2016-04-26 19:30:00,2016-04-27 13:00:00,buy,0.04,1242.15,1244.57,9.68,0.38,high,trail_stop
2016-04-27 13:30:00,2016-04-27 18:00:00,buy,0.04,1245.29,1243.64,-6.6,-0.25,high,trail_stop
2016-04-27 18:30:00,2016-04-28 02:30:00,buy,0.02,1244.39,1239.55,-9.67,-0.49,high,trail_stop
2016-04-28 06:30:00,2016-04-29 06:00:00,buy,0.02,1253.05,1271.47,36.84,2.01,high,trail_stop
2016-04-29 06:30:00,2016-04-29 17:00:00,buy,0.03,1271.95,1288.08,48.39,1.91,high,trail_stop
2016-04-29 17:30:00,2016-05-02 13:30:00,buy,0.02,1288.65,1291.78,6.26,0.27,high,trail_stop
2016-05-02 14:00:00,2016-05-03 11:00:00,buy,0.03,1295.66,1292.2,-10.38,-0.37,high,trail_stop
2016-05-06 16:00:00,2016-05-09 00:00:00,buy,0.02,1291.58,1283.77,-15.63,-0.67,high,trail_stop
2016-05-11 11:30:00,2016-05-11 15:00:00,buy,0.04,1274.66,1273.34,-5.29,-0.24,high,trail_stop
2016-05-11 15:30:00,2016-05-12 05:00:00,buy,0.03,1272.7,1270.91,-5.38,-0.24,high,trail_stop
2016-05-16 02:30:00,2016-05-16 14:00:00,buy,0.03,1277.48,1281.31,11.49,0.53,high,trail_stop
2016-05-16 14:30:00,2016-05-16 17:00:00,buy,0.03,1280.45,1272.69,-23.27,-1.02,high,stop_loss
2016-05-31 17:30:00,2016-06-01 04:00:00,buy,0.04,1215.2,1213.46,-6.95,-0.28,high,trail_stop
2016-06-01 04:30:00,2016-06-01 13:00:00,buy,0.04,1213.45,1214.82,5.49,0.25,high,trail_stop
2016-06-01 13:30:00,2016-06-01 15:30:00,buy,0.04,1214.05,1207.47,-26.31,-1.02,high,stop_loss
2016-06-03 16:30:00,2016-06-07 11:00:00,buy,0.03,1240.14,1239.55,-1.77,-0.07,high,trail_stop
2016-06-07 20:30:00,2016-06-08 15:00:00,buy,0.04,1244.3,1258.85,58.2,2.71,high,trail_stop
2016-06-08 15:30:00,2016-06-09 07:00:00,buy,0.03,1262.4,1259.32,-9.24,-0.45,high,trail_stop
2016-06-09 07:30:00,2016-06-09 23:30:00,buy,0.04,1259.91,1265.99,24.31,1.1,high,trail_stop
2016-06-10 00:00:00,2016-06-10 15:00:00,buy,0.04,1265.8,1272.52,26.87,1.23,high,trail_stop
2016-06-10 15:30:00,2016-06-13 14:00:00,buy,0.03,1269.92,1279.05,27.39,1.14,high,trail_stop
2016-06-13 14:30:00,2016-06-14 08:00:00,buy,0.03,1282.18,1276.96,-15.64,-0.63,high,trail_stop
2016-06-14 14:00:00,2016-06-15 11:30:00,buy,0.03,1286.4,1279.02,-22.13,-1.02,high,stop_loss
2016-06-15 22:30:00,2016-06-16 09:30:00,buy,0.03,1293.36,1304.02,31.99,1.15,high,trail_stop
2016-06-16 10:00:00,2016-06-16 16:00:00,buy,0.03,1303.03,1306.79,11.29,0.44,high,trail_stop
2016-06-16 16:30:00,2016-06-16 17:00:00,buy,0.02,1301.98,1291.07,-21.82,-1.01,high,stop_loss
2016-06-16 17:30:00,2016-06-16 17:30:00,buy,0.02,1295.57,1283.06,-25.01,-1.01,high,stop_loss
2016-06-24 05:00:00,2016-07-08 12:30:00,buy,0.01,1337.32,1336.23,-1.09,-0.03,high,trail_stop
2016-07-11 00:00:00,2016-07-11 07:30:00,buy,0.02,1369.94,1357.69,-24.5,-1.01,high,stop_loss
2016-07-20 04:00:00,2016-07-20 07:00:00,buy,0.04,1333.37,1327.02,-25.38,-1.02,high,stop_loss
2016-07-21 19:30:00,2016-07-22 07:00:00,buy,0.03,1332.32,1323.51,-26.43,-1.01,high,stop_loss
2016-07-27 13:30:00,2016-07-27 18:00:00,buy,0.04,1328.26,1322.17,-24.38,-1.02,high,stop_loss
2016-07-27 18:30:00,2016-07-28 14:30:00,buy,0.03,1332.27,1337.75,16.44,0.72,high,trail_stop
2016-07-28 15:00:00,2016-07-29 03:30:00,buy,0.03,1337.23,1333.28,-11.85,-0.57,high,trail_stop
2016-07-29 16:00:00,2016-08-03 14:00:00,buy,0.02,1349.48,1356.99,15.01,0.74,high,trail_stop
2016-08-05 04:30:00,2016-08-05 12:00:00,buy,0.05,1362.43,1359.91,-12.58,-0.54,high,trail_stop
2016-08-09 22:30:00,2016-08-10 13:00:00,buy,0.05,1341.49,1351.87,51.89,2.12,high,trail_stop
2016-08-10 13:30:00,2016-08-10 14:30:00,buy,0.03,1352.73,1345.92,-20.43,-1.02,high,stop_loss
2016-08-10 15:00:00,2016-08-11 05:00:00,buy,0.03,1344.82,1340.05,-14.32,-0.61,high,trail_stop
2016-08-16 09:00:00,2016-08-16 12:30:00,buy,0.04,1349.84,1349.58,-1.05,-0.05,high,trail_stop
2016-08-16 13:00:00,2016-08-17 18:00:00,buy,0.03,1349.14,1340.45,-26.06,-1.01,high,stop_loss
2016-08-18 01:30:00,2016-08-18 09:00:00,buy,0.03,1354.2,1346.24,-23.88,-1.02,high,stop_loss
2016-09-01 23:00:00,2016-09-02 06:00:00,buy,0.04,1314.24,1310.97,-13.09,-0.65,high,trail_stop
2016-09-02 06:30:00,2016-09-02 12:00:00,buy,0.06,1311.15,1310.24,-5.44,-0.22,high,trail_stop
2016-09-02 13:30:00,2016-09-08 15:30:00,buy,0.02,1323.67,1339.91,32.49,1.3,high,trail_stop
2016-09-20 08:00:00,2016-09-20 13:00:00,buy,0.07,1316.4,1313.17,-22.6,-1.04,high,stop_loss
2016-09-21 09:30:00,2016-09-21 18:00:00,buy,0.04,1319.63,1323.23,14.41,0.57,high,trail_stop
2016-09-21 18:30:00,2016-09-23 03:00:00,buy,0.02,1330.09,1334.25,8.33,0.45,high,trail_stop
2016-09-23 03:30:00,2016-09-23 13:00:00,buy,0.05,1334.95,1335.73,3.9,0.16,high,trail_stop
2016-09-23 13:30:00,2016-09-26 02:00:00,buy,0.05,1337.5,1335.0,-12.52,-0.52,high,trail_stop
2016-09-26 18:00:00,2016-09-26 19:30:00,buy,0.06,1340.02,1335.77,-25.49,-1.03,high,stop_loss
2016-09-30 09:00:00,2016-09-30 12:00:00,buy,0.05,1326.12,1322.83,-16.44,-0.69,high,trail_stop
2016-09-30 12:30:00,2016-09-30 13:30:00,buy,0.05,1322.49,1323.18,3.46,0.15,high,trail_stop
2016-09-30 14:00:00,2016-09-30 16:30:00,buy,0.03,1322.63,1316.05,-19.75,-1.02,high,stop_loss
2016-10-10 06:00:00,2016-10-11 00:00:00,buy,0.03,1263.39,1256.16,-21.68,-1.02,high,stop_loss
2016-10-13 06:30:00,2016-10-13 12:30:00,buy,0.04,1260.61,1255.45,-20.63,-1.02,high,stop_loss
2016-10-18 01:30:00,2016-10-18 12:00:00,buy,0.06,1257.81,1259.56,10.51,0.44,high,trail_stop
2016-10-18 12:30:00,2016-10-18 13:00:00,buy,0.05,1260.42,1259.4,-5.1,-0.23,high,trail_stop
2016-10-18 13:30:00,2016-10-19 18:30:00,buy,0.04,1258.99,1267.94,35.79,1.7,high,trail_stop
2016-10-19 19:00:00,2016-10-20 07:00:00,buy,0.05,1268.29,1267.98,-1.56,-0.06,high,trail_stop
