2016-04-22,-0.011230482830150653
2016-04-25,-0.0014710022703977154
2016-04-26,0.001533165367410472
2016-04-27,-0.0040155426008943226
2016-04-28,0.001104708608100427
2016-04-29,0.00607422299582318
2016-05-02,-0.006386818681110719
2016-05-03,0.0013859600805825828
2016-05-04,-0.007990185873243533
2016-05-05,0.00016777406908858336
2016-05-06,0.007753618862635378
2016-05-09,-0.009510345811822552
2016-05-10,0.0011647159182827079
2016-05-11,0.003785741292063262
2016-05-12,-0.004739157172365153
2016-05-13,0.0009796039171526343
2016-05-16,0.0003542912807711173
2016-05-17,0.0009407695700424322
2016-05-18,-0.010727791790240797
2016-05-19,-0.006845053511861378
2016-05-20,0.0017904171702525953
2016-05-23,-0.0006709383445142365
2016-05-24,-0.003145779012068503
2016-05-25,0.0019272002424004482
2016-05-26,0.002376247618235862
2016-05-27,0.0024162268424073392
2016-05-30,0.002782944428417865
2016-05-31,-0.0017063326086643993
2016-06-01,-0.001955351181093503
2016-06-02,0.0006712717721970803
2016-06-03,0.01425263181594906
2016-06-06,0.006072511456394779
2016-06-07,0.0019528444832592417
2016-06-08,0.006443575143749694
2016-06-09,-0.002845813047709182
2016-06-10,-0.005555390933789006
2016-06-13,0.004792420781072836
2016-06-14,-0.006438037844539153
2016-06-15,0.00399588349302372
2016-06-16,0.013244254108505028
2016-06-17,0.0007104353760915379
2016-06-20,-0.0041298590903192075
2016-06-21,-0.02182232757429124
2016-06-22,-0.013934271044878967
2016-06-23,0.0027471505867298377
2016-06-24,0.003828197321353199
2016-06-27,0.00030292620838132534
2016-06-28,0.0012075292175913604
2016-06-29,0.006790455998302794
2016-06-30,0.005512804571313757
2016-07-01,0.012095053593467861
2016-07-04,0.002420689347264898
2016-07-05,0.004716118344112607
2016-07-06,0.002069872223880861
2016-07-07,-0.005593329596064499
2016-07-08,0.01085885442175931
2016-07-11,-0.0012620888035688714
2016-07-12,-0.003942309097638476
2016-07-13,0.005334457849152734
2016-07-14,-0.0009294908361761686
2016-07-15,-0.0023613773035799476
2016-07-18,0.0018300969389213825
2016-07-19,0.000679003792529476
2016-07-20,-0.0003653405213807682
2016-07-21,0.0026753083913164458
2016-07-22,-0.0015225639865051937
2016-07-25,-0.0028209233007521835
2016-07-26,0.0008325420494567953
2016-07-27,0.009880618063792026
2016-07-28,0.00055282739967727
2016-07-29,0.007619859711113603
2016-08-01,0.0002703063196581209
2016-08-02,-0.011847126254082862
2016-08-03,-0.006099811949357008
2016-08-04,0.004974942045774407
2016-08-05,-0.011287442625672172
2016-08-08,0.0007332221747836248
2016-08-09,0.007952154336315858
2016-08-10,0.002433415258036645
2016-08-11,-0.0025432900667998024
2016-08-12,0.0011593932492714614
2016-08-15,0.0011806059070699371
2016-08-16,-0.008770129485710647
2016-08-17,-4.765911220410838e-05
2016-08-18,0.0005989389866134501
2016-08-19,-0.0068100192035914
2016-08-22,-0.0007857421688772515
2016-08-23,0.0032395222352525526
2016-08-24,-0.007423491452570133
2016-08-25,-0.004201420319810344
2016-08-26,-0.003935947928387777
2016-08-29,0.005132869412467078
2016-08-30,-0.004054216600866124
2016-08-31,-0.00342220447922023
2016-09-01,0.0011527500792260221
2016-09-02,0.006353076728162213
2016-09-05,0.0022102490388711885
2016-09-06,0.00996114199175129
2016-09-07,-0.0006267302488603869
2016-09-08,-0.008405688883032702
2016-09-09,-0.025477863749276478
2016-09-12,-0.002731446934806208
2016-09-13,-0.009079658315668836
2016-09-14,-0.00030974285948555554
2016-09-15,0.0014584282006722797
2016-09-16,-0.0027308461403493622
2016-09-19,0.002581109537971923
2016-09-20,0.0010049097770054834
2016-09-21,0.006656091135859016
2016-09-22,0.00351693075553568
2016-09-23,-0.0016895409984815828
2016-09-26,-0.004470622617069576
2016-09-27,-2.5723044135114292e-05
2016-09-28,0.0002480127611071752
2016-09-29,-1.6923134537548962e-05
2016-09-30,-0.0018840552444744246
2016-10-03,8.294521215044195e-05
2016-10-04,-0.010889918829374134
2016-10-05,-0.0009144826063340699
2016-10-06,-0.0019925685520214118
2016-10-07,-0.0002081027658336512
2016-10-10,0.004090541071916786
2016-10-11,0.0016311507622405737
2016-10-12,-0.0043835530352409995
2016-10-13,-0.002459496258317892
2016-10-14,0.0008642280317650451
2016-10-17,-0.0025994202982994527
2016-10-18,0.0038373360207413134
2016-10-19,-4.3953679969392814e-05
2016-10-20,0.0005315624702516363
2016-10-21,-4.129732088668533e-05
2016-10-24,-0.00010261809269592205
2016-10-25,0.0008575171940720217
2016-10-26,0.0013485863271722916
2016-10-27,0.0007948482352766781
2016-10-28,-0.0008861174561792189
2016-10-31,-0.003621083223620242
2016-11-01,0.0062369291766452735
2016-11-02,-0.002712563121785819
2016-11-03,-0.016532056209028468
2016-11-04,-0.0011044013080967034
2016-11-07,0.004940021534459548
2016-11-08,0.0031528782463152794
2016-11-09,0.006293604291506835
2016-11-10,0.0035883033582271243
2016-11-11,-0.0013173072549814908
2016-11-14,-0.002998041812610754
2016-11-15,0.0025430748636531045
2016-11-16,0.0012517899825367797
2016-11-17,0.0030887388424647682
2016-11-18,5.071199177033351e-05
2016-11-21,0.008763838437860362
2016-11-22,0.007729220372205654
2016-11-23,0.003216548183281049
2016-11-24,0.00016816235787991884
2016-11-25,0.008285356577123848
2016-11-28,-0.00844098174069789
2016-11-29,-0.0028183549337434874
2016-11-30,0.001029225366999243
2016-12-01,0.00653557709515884
2016-12-02,-0.00163173899051553
2016-12-05,-0.0001363120617010127
2016-12-06,0.0037324387450841517
2016-12-07,0.012209920872237894
2016-12-08,0.010640319096114327
2016-12-09,0.013235306933141951
2016-12-12,0.0024303058338118995
2016-12-13,0.0081724535797455
2016-12-14,-0.0043933234523996535
2016-12-15,0.0033008604489375808
2016-12-16,0.0027482643292943395
2016-12-19,-0.001973235096170351
2016-12-20,0.011006830972797844
2016-12-21,0.0073542458151902735
2016-12-22,0.011977907366240801
2016-12-23,0.014351793952867294
2016-12-26,0.002568128966133046
2016-12-27,0.012912383738929258
2016-12-28,0.003017991995472617
2016-12-29,-0.003993478148385954
2016-12-30,-0.008128783950218441
2017-01-02,0.006547146295839473
2017-01-03,0.013191934203387323
2017-01-04,0.03265507480776005
2017-01-05,-0.023277662079730924
2017-01-06,-0.004375593984890888
2017-01-09,-0.003031761740647745
2017-01-10,0.00018767048649491857
2017-01-11,0.0027136386456467682
2017-01-12,-0.0014442867267516527
2017-01-13,0.0043051999340949065
2017-01-16,-0.0015131592377116158
2017-01-17,-0.003821542777518292
2017-01-18,-0.0025225614248985365
2017-01-19,0.0003169858967813019
2017-01-20,0.006238917063337058
2017-01-23,-0.005434279531384167
2017-01-24,0.006446788193911864
2017-01-25,0.008456273961289743
2017-01-26,-0.003811618085687009
2017-01-27,-6.869150611306091e-05
2017-01-30,-0.012050516657230271
2017-01-31,-0.0005186524950704399
2017-02-01,0.004817473859421037
2017-02-02,0.00023622195790360575
2017-02-03,0.006844609382152754
2017-02-06,0.001817104895388656
2017-02-07,0.0005518835048016773
2017-02-08,0.003779482523472404
2017-02-09,-0.0022515986565112916
2017-02-10,0.015321737893839619
2017-02-13,0.006446229036653793
2017-02-14,0.005590685511821606
2017-02-15,0.012372804403099742
2017-02-16,-0.0008722313037670255
2017-02-17,-0.00156451836641675
2017-02-20,0.0031811214913449693
2017-02-21,0.011331153044662836
2017-02-22,0.0014219957979869837
2017-02-23,0.006477662229581998
2017-02-24,-0.0010319341101737568
2017-02-27,0.002417495286012714
2017-02-28,-0.005865203456055424
2017-03-01,0.030725930439915193
2017-03-02,-0.010183122362256245
2017-03-03,0.0005032532591482672
2017-03-06,-0.005276082772328487
2017-03-07,-0.006614904669802598
2017-03-08,-0.008913380173542245
2017-03-09,0.0020070918755620442
2017-03-10,0.0006373910673723871
2017-03-13,0.0019063696952242469
2017-03-14,-0.0031120702894205693
2017-03-15,0.0037056213864151864
2017-03-16,0.0003617721889480751
2017-03-17,-0.00497069483304792
2017-03-20,-0.002890682490325179
2017-03-21,-0.011951440514942357
2017-03-22,-0.00803542876803421
2017-03-23,0.004836563421584072
2017-03-24,-0.0030948076959252
2017-03-27,-0.0019265236849172194
2017-03-28,0.009113317933052551
2017-03-29,0.002430427097217111
2017-03-30,-0.0009337383082433144
2017-03-31,-0.0007611998897576483
2017-04-03,-0.0021359006828246914
2017-04-04,0.0010927096936342677
2017-04-05,-0.0003829724851413613
2017-04-06,-0.0030676154353646706
2017-04-07,0.002093802490916701
2017-04-10,-3.8241186504765105e-05
2017-04-11,0.005023009409299402
2017-04-12,0.0008248827975052377
2017-04-13,-0.009955527765464394
2017-04-14,-0.00035078686525890946
2017-04-17,0.0013413664452498713
2017-04-18,-0.01051505946885039
2017-04-19,-0.007452454282286522
2017-04-20,0.008057322138667023
2017-04-21,2.309502206993248e-06
2017-04-24,0.01922901983084515
2017-04-25,0.004196466273695279
2017-04-26,0.0013947031256730028
2017-04-27,0.0024500783194294374
2017-04-28,-0.0008075195100003169
2017-05-01,0.008539330121061834
2017-05-02,0.003982537253653464
2017-05-03,-0.0042100561016912225
2017-05-04,0.006037933811532672
2017-05-05,0.004461424359402607
2017-05-08,0.010681467338820345
2017-05-09,0.002742095644115078
2017-05-10,0.0020327011341316308
2017-05-11,0.000925140420196862
2017-05-12,-0.008331754826021947
2017-05-15,0.00048176277292277044
2017-05-16,0.003090133590851966
2017-05-17,-0.026265927879257446
2017-05-18,-0.0011125730666202184
2017-05-19,0.008190859312906803
2017-05-22,0.009777137658618082
2017-05-23,0.005367218187120377
2017-05-24,0.007440814964386714
2017-05-25,-0.0012110284172769535
2017-05-26,-0.0020292835437070223
2017-05-29,0.0010112801964217183
2017-05-30,-0.005384807205199597
2017-05-31,0.002766775099436572
2017-06-01,0.008199637088871337
2017-06-02,0.01503140388764622
2017-06-05,0.003981839134305857
2017-06-06,0.0037878546028214674
2017-06-07,-0.005843549163579835
2017-06-08,-0.00036205266923393186
2017-06-09,-0.008304076104813847
2017-06-12,-0.01225787515524284
2017-06-13,0.005728498726040425
2017-06-14,-0.0039454863570123734
2017-06-15,-0.005329834310496361
2017-06-16,0.0018628487620883513
2017-06-19,0.010163784313093657
2017-06-20,-0.0032753410394631586
2017-06-21,-0.0004680504411248139
2017-06-22,3.8304775005811396e-05
2017-06-23,0.0007528312009077725
2017-06-26,-0.002267846638373404
2017-06-27,-0.005553540685943287
2017-06-28,0.0031460354048818764
2017-06-29,-0.007230846782989171
2017-06-30,-0.004537854220514568
2017-07-03,-7.633454629267602e-06
2017-07-04,0.0005426071813859807
2017-07-05,0.0023175022460197965
2017-07-06,-0.005837533040000786
2017-07-07,0.001185606630594307
2017-07-10,-6.370516462883654e-05
2017-07-11,-0.00021114016181340915
2017-07-12,0.0051838604480152145
2017-07-13,-0.0003849478514219764
2017-07-14,0.0018826647867721746
2017-07-17,0.004911620226603139
2017-07-18,-0.0017354284962784966
2017-07-19,0.0033735166236059976
2017-07-20,0.00500356350820159
2017-07-21,-0.002169711278204059
2017-07-24,-0.0026230572441339004
2017-07-25,0.0032109142517250514
2017-07-26,0.006393580455148527
2017-07-27,0.0014789305784056936
2017-07-28,0.0008980451159438185
2017-07-31,0.001018715739691477
2017-08-01,0.0003404901079355771
2017-08-02,-0.0002615958778000971
2017-08-03,0.0016137744608989975
2017-08-04,-0.001705141543862179
2017-08-07,0.007045869310310086
2017-08-08,0.0014508566397200104
2017-08-09,-0.002175947714243887
2017-08-10,-0.012920419586256294
2017-08-11,0.005532784554599994
2017-08-14,0.003904530740809745
2017-08-15,-0.006779374354357034
2017-08-16,0.011374911125948366
2017-08-17,-0.00947463284773313
2017-08-18,-0.007871687099457129
2017-08-21,0.003725019465169283
2017-08-22,0.002587997776101554
2017-08-23,0.002533021945465031
2017-08-24,0.0005028076720315433
2017-08-25,0.0034927849656728226
2017-08-28,0.018212028461259532
2017-08-29,-0.0016693974373409807
2017-08-30,0.00036135064258040726
2017-08-31,0.013042529993446992
2017-09-01,0.006918361450497321
2017-09-04,-0.005510868875978861
2017-09-05,-0.00010802231388598824
2017-09-06,0.0002143328022226502
2017-09-07,0.008657339508995731
2017-09-08,-0.009747487395122748
2017-09-11,0.002491704330010243
2017-09-12,0.0026954633686787845
2017-09-13,-0.006256227330268743
2017-09-14,-0.004486590967604434
2017-09-15,-1.3604546316666655e-05
2017-09-18,0.0017610705559249948
2017-09-19,0.0032537196657965424
2017-09-20,-0.0013461604294938696
2017-09-21,-0.0071452257615362445
2017-09-22,0.0017083753896619028
2017-09-25,0.003981933214491059
2017-09-26,-0.004595324850978199
2017-09-27,0.0030323097545408443
2017-09-28,0.004471328184406177
2017-09-29,0.0036647258090608745
2017-10-02,0.003919964847589571
2017-10-03,0.0049970019630865585
2017-10-04,0.0001976154739972537
2017-10-05,0.012707178968839782
2017-10-06,-0.00041960544330559626
2017-10-09,0.0020136214546443896
2017-10-10,0.0069457250224089296
2017-10-11,0.006323803158725118
2017-10-12,0.0071337693180214086
2017-10-13,0.009050419867494526
2017-10-16,0.010677622197276363
2017-10-17,-0.0007953889186294202
2017-10-18,0.004977385256968193
2017-10-19,-0.0006947997371911375
2017-10-20,0.010468595720579272
2017-10-23,-0.0017098904236130276
2017-10-24,0.003524245930454908
2017-10-25,-0.007166446404627687
2017-10-26,0.006937462783133695
2017-10-27,0.010837831695272294
2017-10-30,-0.0016435041395157159
2017-10-31,0.004323243763057552
2017-11-01,0.017914597664312262
2017-11-02,0.004100425407297227
2017-11-03,0.007686233312436985
2017-11-06,0.0036612244129624254
2017-11-07,0.0009882009647440761
2017-11-08,0.005661836614589721
2017-11-09,-0.011420123690564202
2017-11-10,-0.010922670537058452
2017-11-13,0.0007258241088346221
2017-11-14,-0.00931541067637563
2017-11-15,-0.009821314063806898
2017-11-16,0.011501797787104341
2017-11-17,0.001089404119404425
2017-11-20,-0.0007836088770465235
2017-11-21,0.009752949615789224
2017-11-22,0.001977387818968418
2017-11-23,-0.002041516731885805
2017-11-24,0.007136865400590903
2017-11-27,0.001248112763110124
2017-11-28,0.010031027908690265
2017-11-29,-0.008129284379868174
2017-11-30,0.011378940255967526
2017-12-01,0.0018322146564994802
2017-12-04,0.00012837102665963507
2017-12-05,-0.008354447242975963
2017-12-06,0.0034471029975059117
2017-12-07,0.022784586413767592
2017-12-08,0.005816300397414219
2017-12-11,0.008394911327123394
2017-12-12,0.0021773546492142967
2017-12-13,-0.0032988511772579104
2017-12-14,-0.003495982989850763
2017-12-15,0.010664996667729102
2017-12-18,0.013661153964954731
2017-12-19,-0.002675408552600456
2017-12-20,-0.0007720278476141995
2017-12-21,0.001827956857421084
2017-12-22,-0.0017493916859346855
2017-12-25,0.0003136117745934411
2017-12-26,0.004984194034098434
2017-12-27,0.0004682373857851073
2017-12-28,0.0042622007348181905
2017-12-29,-0.0011465439480422162
2018-01-01,0.001920103739292054
2018-01-02,0.015969581001555783
2018-01-03,0.003496748650657502
2018-01-04,0.018483031524989896
2018-01-05,0.0126590898401205
2018-01-08,-0.0014059221865102603
2018-01-09,0.0022769675495605754
2018-01-10,0.0025437575353928978
2018-01-11,0.005978128001460325
2018-01-12,0.018499896281825298
2018-01-15,0.0024385768000017836
2018-01-16,-0.0049926045467525585
2018-01-17,0.002890454085875014
2018-01-18,-0.002526766595100824
2018-01-19,0.006894058708107484
2018-01-22,0.008430757675954395
2018-01-23,0.00926883982276454
2018-01-24,0.00820422252634154
2018-01-25,-0.007570163027893954
2018-01-26,0.014902202756235675
2018-01-29,-0.011057995406074024
2018-01-30,-0.020111920537901905
2018-01-31,0.0028592520983117924
2018-02-01,0.002991335483826837
2018-02-02,-0.018019561378138253
2018-02-05,-0.024170109607612865
2018-02-06,-0.007306119132901822
2018-02-07,-0.001750530130045566
2018-02-08,-0.005990909622867962
2018-02-09,-0.004412377346757748
2018-02-12,0.003760575106366062
2018-02-13,0.0008521961668263037
2018-02-14,0.008370365292146055
2018-02-15,0.0016465482084556161
2018-02-16,-0.0009972705143597447
2018-02-19,0.00014401237882485178
2018-02-20,-0.0030247916032915363
2018-02-21,0.0004925522679517769
2018-02-22,-0.0001273401533464802
2018-02-23,0.000689134262646336
2018-02-26,0.0027580938426420066
2018-02-27,-0.0023704314176496637
2018-02-28,-0.005354361707967071
2018-03-01,-0.005470971962822973
2018-03-02,0.0008667062256437883
2018-03-05,0.003395725612189591
2018-03-06,0.0006986238874187541
2018-03-07,-0.004247886871220293
2018-03-08,-0.0015994848898985168
2018-03-09,0.005612524499239177
2018-03-12,-0.001078540979469505
2018-03-13,-0.0029493240162325397
2018-03-14,-0.002752966353586515
2018-03-15,-0.0005661007059282869
2018-03-16,0.0014801330751441225
2018-03-19,-0.0033094353769872044
2018-03-20,0.0020439209128742873
2018-03-21,0.00665305358198666
2018-03-22,-0.007019986527748047
2018-03-23,-0.001624073647156132
2018-03-26,0.003049229212104325
2018-03-27,-0.004726226697691203
2018-03-28,-0.0053433571117651735
2018-03-29,-0.0003084101044199279
2018-03-30,-1.7344205544106067e-05
2018-04-02,-0.0028346807319214263
2018-04-03,0.002320875679010901
2018-04-04,0.0005425908129123088
2018-04-05,0.003209157245024079
2018-04-06,-0.005517395655747517
2018-04-09,0.0024692936037614957
2018-04-10,0.005302793401394167
2018-04-11,0.0005372517994919893
2018-04-12,0.0014983662107459835
2018-04-13,0.0016778853064232855
2018-04-16,-0.0015061677849757833
2018-04-17,0.0020975833565269725
2018-04-18,0.010250302689664625
2018-04-19,0.000589890294927285
2018-04-20,-9.971394959376439e-05
2018-04-23,-0.001965163873824237
2018-04-24,0.0034735913278838727
2018-04-25,-0.005115366329218407
2018-04-26,0.002473235594983746
2018-04-27,0.0009469267614302088
2018-04-30,-0.001011761429539869
2018-05-01,0.00026023899846466363
2018-05-02,0.0014951514364309655
2018-05-03,0.0012844389500336819
2018-05-04,0.004256023288917546
2018-05-07,0.0033767345974158557
2018-05-08,-0.002013063027693085
2018-05-09,0.008537909013952284
2018-05-10,0.003260507538969964
2018-05-11,0.00020933286372465647
2018-05-14,0.003074296113951009
2018-05-15,-0.0017897242372609942
2018-05-16,0.0026275930368662315
2018-05-17,0.003024033495253987
2018-05-18,-0.0044128955534682565
2018-05-21,0.005481500959918397
2018-05-22,-0.0011671042581075997
2018-05-23,-0.009409927380672044
2018-05-24,-0.005934389193377487
2018-05-25,-0.0074376058739148545
2018-05-28,-0.0012773431446316422
2018-05-29,-0.01478609561455017
2018-05-30,0.00731512562533943
2018-05-31,-0.0025829875202757245
2018-06-01,0.005387894223015825
2018-06-04,0.0021816745848579127
2018-06-05,8.885668609355812e-05
2018-06-06,0.006576863907598149
2018-06-07,0.0004518001505475687
2018-06-08,-0.00044553410622486623
2018-06-11,0.0024508948860693753
2018-06-12,-0.00025591332832432376
2018-06-13,0.0005845378321853955
2018-06-14,0.0010478029550389254
2018-06-15,-0.013286513264142596
2018-06-18,-0.0012753721310509566
2018-06-19,-0.007384816780997831
2018-06-20,0.005098690898345731
2018-06-21,-0.0012184464237130622
2018-06-22,0.002278288176018463
2018-06-25,-0.009205736049551634
2018-06-26,0.0007797666985775914
2018-06-27,-0.0028602699006072562
2018-06-28,0.0021431443076536747
2018-06-29,0.001500585450056007
2018-07-02,-0.0026643591152135976
2018-07-03,0.00051289779468121
2018-07-04,-0.0008496752360728834
2018-07-05,0.003792992629872973
2018-07-06,0.003922701198542305
2018-07-09,0.004223685345846048
2018-07-10,-0.0008439902041148828
2018-07-11,-0.010050057482382434
2018-07-12,0.006282675297649619
2018-07-13,0.00011265639032631485
2018-07-16,-0.002361509007127534
2018-07-17,0.0013855297912926797
2018-07-18,0.0034662209614409576
2018-07-19,-0.000961177780804731
2018-07-20,-5.463799465696651e-05
2018-07-23,0.0006789188553991612
2018-07-24,0.00911378662166156
2018-07-25,0.002229792043441348
2018-07-26,-0.0021507318534941867
2018-07-27,0.00041756006031791395
2018-07-30,-0.004896896432627355
2018-07-31,-0.0025874821596928907
2018-08-01,0.0014820371051221782
2018-08-02,-0.005985239451613265
2018-08-03,-0.0005059081926296497
2018-08-06,0.00238639567006471
2018-08-07,0.0035931435996656583
2018-08-08,-0.0017567371216656309
2018-08-09,-0.0025083513998115656
2018-08-10,-0.013186693924281399
2018-08-13,-0.004994987146466962
2018-08-14,0.007730314679391571
2018-08-15,-0.0036187102242197567
2018-08-16,0.002414525050708838
2018-08-17,0.0024261645359856337
2018-08-20,-0.0024187855705557993
2018-08-21,-0.0010366222768116939
2018-08-22,-0.0014765747753031724
2018-08-23,-0.002492624429728927
2018-08-24,0.005932823015950477
2018-08-27,0.009785307544243815
2018-08-28,0.0023411254897188725
2018-08-29,0.0077826886510995955
2018-08-30,-0.0049066360787245935
2018-08-31,-0.0016452075544436825
2018-09-03,-0.0016588305808367915
2018-09-04,0.0018707541934335718
2018-09-05,-0.013108789873996825
2018-09-06,-0.009049331549000872
2018-09-07,0.0006353404425854044
2018-09-10,0.00010808677000520601
2018-09-11,0.007833977547037713
2018-09-12,-0.0014524422087500014
2018-09-13,0.0008127411669101327
2018-09-14,0.003669862181301704
2018-09-17,-0.004117816529814067
2018-09-18,0.006821399028216044
2018-09-19,0.007058299664869031
2018-09-20,0.008630031450165793
2018-09-21,-0.002021464553214848
2018-09-24,-0.0007181902889784368
2018-09-25,0.0021667869878283256
2018-09-26,-0.005012768455820736
2018-09-27,0.0005787842399380057
2018-09-28,0.0038247288245546506
2018-10-01,0.008924475710170281
2018-10-02,-0.0012220575323995634
2018-10-03,0.008780395432083511
2018-10-04,-0.01158936164143107
2018-10-05,-0.004940554840702917
2018-10-08,-0.006372434312902519
2018-10-09,-0.0036710110511718633
2018-10-10,-0.020073650943872038
2018-10-11,-0.019599247219074255
2018-10-12,0.0032354949106318
2018-10-15,0.003058269602788923
2018-10-16,0.0035684369627412608
2018-10-17,-0.0019675308942309288
2018-10-18,-0.0023456806291248422
2018-10-19,0.0018862990910775942
2018-10-22,-0.004046898889330811
2018-10-23,-0.0014693532463904617
2018-10-24,-0.004624047309316444
2018-10-25,-0.001058423687521432
2018-10-26,-0.003971265961335366
2018-10-29,-0.002615860228344063
2018-10-30,-0.0004324420262739079
2018-10-31,0.002958541200270927
2018-11-01,0.0021555088847231086
2018-11-02,0.002487487028242589
2018-11-05,-0.0025327715255553697
2018-11-06,-0.00028314960228976587
2018-11-07,0.002380626911754888
2018-11-08,0.0001368227956177918
2018-11-09,-0.007299404308036203
2018-11-12,-0.007560217613551147
2018-11-13,0.0022485461064126657
2018-11-14,-0.005669132452187445
2018-11-15,-0.0001519914266671488
2018-11-16,-0.0037466270042875297
2018-11-19,-0.006214714424194375
2018-11-20,0.0012248037244437188
2018-11-21,0.0008141987782089991
2018-11-22,-0.0006678786033561638
2018-11-23,0.0046122537235667935
2018-11-26,-0.0012152763682795264
2018-11-27,-0.0038200338888059763
2018-11-28,0.006687607650989889
2018-11-29,-0.00147469711697704
2018-11-30,-0.0019258066816974567
2018-12-03,-0.0025144699390918027
2018-12-04,-0.007444802358497586
2018-12-05,-0.002272912532019886
2018-12-06,-0.004531246911408855
2018-12-07,0.0022525602734356966
2018-12-10,-0.0027758408733644774
2018-12-11,2.256513082009682e-06
2018-12-12,0.007986642199310364
2018-12-13,-0.005345905352359502
2018-12-14,-0.007301267905564839
2018-12-17,0.0066505083994680796
2018-12-18,0.007360454516246329
2018-12-19,-0.007749046486278283
2018-12-20,0.017252465230176765
2018-12-21,-0.00842090371866076
2018-12-24,0.012295654728890083
2018-12-25,-0.0033715895909595243
2018-12-26,0.00017289069072843038
2018-12-27,0.008612092146651642
2018-12-28,0.006331136376692128
2018-12-31,0.0012648000951502195
2019-01-01,-0.0003586112275498891
2019-01-02,0.001747757822265247
2019-01-03,0.004319188378564543
2019-01-04,-0.00722218940727465
2019-01-07,0.003061240079622351
2019-01-08,-0.004272075032382306
2019-01-09,0.0033237289177083106
2019-01-10,-0.008055115872443288
2019-01-11,-0.00040168674710577265
2019-01-14,0.003455314870249083
2019-01-15,-0.0005004919812949702
2019-01-16,0.0020664102402815823
2019-01-17,0.0007667917552129672
2019-01-18,-0.004516339256486923
2019-01-21,-0.0023813440379832056
2019-01-22,-0.0020746012685503956
2019-01-23,-0.000977897919006625
2019-01-24,0.0010530799924029974
2019-01-25,0.013454644638007392
2019-01-28,-0.0006895138534933045
2019-01-29,0.0030524599916427605
2019-01-30,0.011189193696460372
2019-01-31,0.004708150399939302
2019-02-01,-0.004545458181790622
2019-02-04,-0.0011779937240955073
2019-02-05,0.014469337178033042
2019-02-06,-0.0090466814816349
2019-02-07,-0.0040283798824241775
2019-02-08,0.0009866605488274853
2019-02-11,-0.006354893288402441
2019-02-12,0.00760168877248751
2019-02-13,-0.0013678264858498633
2019-02-14,0.0006205423165908351
2019-02-15,0.013250614387429728
2019-02-18,0.011425236030688918
2019-02-19,0.011958995661041494
2019-02-20,0.0070854984351925564
2019-02-21,-0.018440390162281158
2019-02-22,0.010387122112565176
2019-02-25,0.004442207969695203
2019-02-26,-0.0015743680036579932
2019-02-27,-0.008028646476199802
2019-02-28,-0.0057373750793535865
2019-03-01,-0.0028642882951654992
2019-03-04,-0.001893375449665484
2019-03-05,0.0010554893152565164
2019-03-06,-0.0012426341421926785
2019-03-07,-0.003450515787368388
2019-03-08,-0.003302619834874907
2019-03-11,-0.0008112715159549063
2019-03-12,0.004700624167734204
2019-03-13,0.0036237961383188484
2019-03-14,-0.004660021424358876
2019-03-15,0.009039611135748936
2019-03-18,0.002968459736912191
2019-03-19,0.004779151070375344
2019-03-20,-0.0015503479432560335
2019-03-21,0.004110567096166939
2019-03-22,-0.013152550991256376
2019-03-25,-0.0033375284337902066
2019-03-26,0.0010044714768219299
2019-03-27,-0.0007797063461635719
2019-03-28,-0.005868123013803195
